date,active energy (kJ)
2021-11-22 19:31:21+00:00,0.0346608235951193
2021-11-22 19:31:22+00:00,0.0346608235951193
2021-11-22 19:31:23+00:00,0.0346608235951193
2021-11-22 19:31:24+00:00,0.0346608235951192
2021-11-22 19:31:25+00:00,0.0346608235951192
2021-11-22 19:31:26+00:00,0.0346608235951193
2021-11-22 19:31:27+00:00,0.0346608235951192
2021-11-22 19:31:28+00:00,0.0346608235951192
2021-11-22 19:31:29+00:00,0.0346608235951192
2021-11-22 19:31:30+00:00,0.0346608235951192
2021-11-22 19:31:31+00:00,0.0346608235951192
2021-11-22 19:31:32+00:00,0.0346608235951192
2021-11-22 19:31:33+00:00,0.0346608235951192
2021-11-22 19:31:34+00:00,0.0346608235951192
2021-11-22 19:31:35+00:00,0.0346608235951192
2021-11-22 19:31:36+00:00,0.0346608235951192
2021-11-22 19:31:37+00:00,0.0346608235951192
2021-11-22 19:31:38+00:00,0.0346608235951192
2021-11-22 19:31:39+00:00,0.0346608235951192
2021-11-22 19:31:40+00:00,0.0346608235951192
2021-11-22 19:31:41+00:00,0.0346608235951192
2021-11-22 19:31:42+00:00,0.0346608235951192
2021-11-22 19:31:43+00:00,0.0346608235951192
2021-11-22 19:31:44+00:00,0.0346608235951192
2021-11-22 19:31:45+00:00,0.0281326214506319
2021-11-22 19:31:46+00:00,0.0268732910162149
2021-11-22 19:31:47+00:00,0.0268732910162149
2021-11-22 19:31:48+00:00,0.0268732910162149
2021-11-22 19:31:49+00:00,0.0268732910162149
2021-11-22 19:31:50+00:00,0.0268732910162149
2021-11-22 19:31:51+00:00,0.0268732910162149
2021-11-22 19:31:52+00:00,0.0268732910162149
2021-11-22 19:31:53+00:00,0.0268732910162149
2021-11-22 19:31:54+00:00,0.0268732910162149
2021-11-22 19:31:55+00:00,0.0268732910162149
2021-11-22 19:31:56+00:00,0.0268732910162149
2021-11-22 19:31:57+00:00,0.0268732910162149
2021-11-22 19:31:58+00:00,0.0268732910162149
2021-11-22 19:31:59+00:00,0.0268732910162149
2021-11-22 19:32:00+00:00,0.0268732910162149
2021-11-22 19:32:01+00:00,0.0268732910162149
2021-11-22 19:32:02+00:00,0.0268732910162149
2021-11-22 19:32:03+00:00,0.0268732910162149
2021-11-22 19:32:04+00:00,0.0268732910162149
2021-11-22 19:32:05+00:00,0.0268732910162149
2021-11-22 19:32:06+00:00,0.0268732910162149
2021-11-22 19:32:07+00:00,0.0268732910162149
2021-11-22 19:32:08+00:00,0.0268732910162149
2021-11-22 19:32:09+00:00,0.0268732910162149
2021-11-22 19:32:10+00:00,0.0268732910162149
2021-11-22 19:32:11+00:00,0.0268732910162149
2021-11-22 19:32:12+00:00,0.0268732910162149
2021-11-22 19:32:13+00:00,0.0268732910162149
2021-11-22 19:32:14+00:00,0.0268732910162149
2021-11-22 19:32:15+00:00,0.0268732910162149
2021-11-22 19:32:16+00:00,0.0268732910162149
2021-11-22 19:32:17+00:00,0.0268732910162149
2021-11-22 19:32:18+00:00,0.0268732910162149
2021-11-22 19:32:19+00:00,0.0268732910162149
2021-11-22 19:32:20+00:00,0.0268732910162149
2021-11-22 19:32:21+00:00,0.0268732910162149
2021-11-22 19:32:22+00:00,0.0268732910162149
2021-11-22 19:32:23+00:00,0.0268732910162149
2021-11-22 19:32:24+00:00,0.0268732910162149
2021-11-22 19:32:25+00:00,0.0268732910162149
2021-11-22 19:32:26+00:00,0.026873291016215
2021-11-22 19:32:27+00:00,0.026873291016215
2021-11-22 19:32:28+00:00,0.026873291016215
2021-11-22 19:32:29+00:00,0.026873291016215
2021-11-22 19:32:30+00:00,0.026873291016215
2021-11-22 19:32:31+00:00,0.026873291016215
2021-11-22 19:32:32+00:00,0.026873291016215
2021-11-22 19:32:33+00:00,0.026873291016215
2021-11-22 19:32:34+00:00,0.026873291016215
2021-11-22 19:32:35+00:00,0.026873291016215
2021-11-22 19:32:36+00:00,0.026873291016215
2021-11-22 19:32:37+00:00,0.026873291016215
2021-11-22 19:32:38+00:00,0.026873291016215
2021-11-22 19:32:39+00:00,0.026873291016215
2021-11-22 19:32:40+00:00,0.026873291016215
2021-11-22 19:32:41+00:00,0.026873291016215
2021-11-22 19:32:42+00:00,0.026873291016215
2021-11-22 19:32:43+00:00,0.026873291016215
2021-11-22 19:32:44+00:00,0.026873291016215
2021-11-22 19:32:45+00:00,0.026873291016215
2021-11-22 19:32:46+00:00,0.0135709573747659
2021-11-22 19:32:47+00:00,0.0135709573747659
2021-11-22 19:32:48+00:00,0.0135709573747659
2021-11-22 19:32:49+00:00,0.0135709573747659
2021-11-22 19:32:50+00:00,0.0135709573747659
2021-11-22 19:33:17+00:00,0.0178423625942566
2021-11-22 19:33:18+00:00,0.0216217062169937
2021-11-22 19:33:19+00:00,0.0216217062169937
2021-11-22 19:33:20+00:00,0.0216217062169937
2021-11-22 19:33:21+00:00,0.0216217062169937
2021-11-22 19:33:22+00:00,0.0216217062169937
2021-11-22 19:33:23+00:00,0.0216217062169937
2021-11-22 19:33:24+00:00,0.0216217062169937
2021-11-22 19:33:25+00:00,0.0216217062169937
2021-11-22 19:33:26+00:00,0.0216217062169937
2021-11-22 19:33:27+00:00,0.0216217062169937
2021-11-22 19:33:28+00:00,0.0216217062169937
2021-11-22 19:33:29+00:00,0.0216217062169937
2021-11-22 19:33:30+00:00,0.0216217062169937
2021-11-22 19:33:31+00:00,0.0216217062169937
2021-11-22 19:33:32+00:00,0.0216217062169937
2021-11-22 19:33:33+00:00,0.0216217062169937
2021-11-22 19:33:34+00:00,0.0216217062169937
2021-11-22 19:33:35+00:00,0.0216217062169937
2021-11-22 19:33:36+00:00,0.0216217062169937
2021-11-22 19:33:37+00:00,0.0216217062169937
2021-11-22 19:33:38+00:00,0.0216217062169937
2021-11-22 19:33:39+00:00,0.0216217062169937
2021-11-22 19:33:40+00:00,0.0216217062169937
2021-11-22 19:33:41+00:00,0.0216217062169937
2021-11-22 19:33:42+00:00,0.0216217062169937
2021-11-22 19:33:43+00:00,0.0216217062169937
2021-11-22 19:33:44+00:00,0.0216217062169937
2021-11-22 19:33:45+00:00,0.0216217062169937
2021-11-22 19:33:46+00:00,0.0216217062169937
2021-11-22 19:33:47+00:00,0.0216217062169937
2021-11-22 19:33:48+00:00,0.0216217062169937
2021-11-22 19:33:49+00:00,0.0216217062169937
2021-11-22 19:33:50+00:00,0.0216217062169937
2021-11-22 19:33:51+00:00,0.0216217062169937
2021-11-22 19:33:52+00:00,0.0216217062169937
2021-11-22 19:33:53+00:00,0.0216217062169937
2021-11-22 19:33:54+00:00,0.0216217062169937
2021-11-22 19:33:55+00:00,0.0216217062169937
2021-11-22 19:33:56+00:00,0.0216217062169937
2021-11-22 19:33:57+00:00,0.0216217062169937
2021-11-22 19:33:58+00:00,0.0216217062169937
2021-11-22 19:33:59+00:00,0.0216217062169937
2021-11-22 19:34:00+00:00,0.0216217062169937
2021-11-22 19:34:01+00:00,0.0216217062169937
2021-11-22 19:34:02+00:00,0.0216217062169937
2021-11-22 19:34:03+00:00,0.0216217062169937
2021-11-22 19:34:04+00:00,0.0216217062169937
2021-11-22 19:34:05+00:00,0.0216217062169937
2021-11-22 19:34:06+00:00,0.0216217062169937
2021-11-22 19:34:07+00:00,0.0216217062169937
2021-11-22 19:34:08+00:00,0.0216217062169937
2021-11-22 19:34:09+00:00,0.0216217062169937
2021-11-22 19:34:10+00:00,0.0216217062169937
2021-11-22 19:34:11+00:00,0.0216217062169937
2021-11-22 19:34:12+00:00,0.0216217062169937
2021-11-22 19:34:13+00:00,0.0216217062169937
2021-11-22 19:34:14+00:00,0.0216217062169937
2021-11-22 19:34:15+00:00,0.0216217062169937
2021-11-22 19:34:16+00:00,0.0216217062169937
2021-11-22 19:34:17+00:00,0.0216217062169937
2021-11-22 19:34:18+00:00,0.0224450534828059
2021-11-22 19:34:19+00:00,0.0233271497098438
2021-11-22 19:34:20+00:00,0.0233271497098438
2021-11-22 19:34:21+00:00,0.0233271497098438
2021-11-22 19:34:22+00:00,0.0233271497098438
2021-11-22 19:34:23+00:00,0.0233271497098438
2021-11-22 19:34:24+00:00,0.0233271497098438
2021-11-22 19:34:25+00:00,0.0233271497098438
2021-11-22 19:34:26+00:00,0.0233271497098438
2021-11-22 19:34:27+00:00,0.0233271497098438
2021-11-22 19:34:28+00:00,0.0233271497098438
2021-11-22 19:34:29+00:00,0.0233271497098438
2021-11-22 19:34:30+00:00,0.0233271497098438
2021-11-22 19:34:31+00:00,0.0233271497098438
2021-11-22 19:34:32+00:00,0.0233271497098438
2021-11-22 19:34:33+00:00,0.0233271497098438
2021-11-22 19:34:34+00:00,0.0233271497098438
2021-11-22 19:34:35+00:00,0.0233271497098438
2021-11-22 19:34:36+00:00,0.0233271497098438
2021-11-22 19:34:37+00:00,0.0233271497098438
2021-11-22 19:34:38+00:00,0.0233271497098438
2021-11-22 19:34:39+00:00,0.0233271497098438
2021-11-22 19:34:40+00:00,0.0233271497098438
2021-11-22 19:34:41+00:00,0.0233271497098438
2021-11-22 19:34:42+00:00,0.0233271497098438
2021-11-22 19:34:43+00:00,0.0233271497098438
2021-11-22 19:34:44+00:00,0.0233271497098438
2021-11-22 19:34:45+00:00,0.0233271497098438
2021-11-22 19:34:46+00:00,0.0233271497098438
2021-11-22 19:34:47+00:00,0.0233271497098438
2021-11-22 19:34:48+00:00,0.0233271497098438
2021-11-22 19:34:49+00:00,0.0233271497098438
2021-11-22 19:34:50+00:00,0.0233271497098438
2021-11-22 19:34:51+00:00,0.0233271497098438
2021-11-22 19:34:52+00:00,0.0233271497098438
2021-11-22 19:34:53+00:00,0.0233271497098438
2021-11-22 19:34:54+00:00,0.0233271497098438
2021-11-22 19:34:55+00:00,0.0233271497098438
2021-11-22 19:34:56+00:00,0.0233271497098438
2021-11-22 19:34:57+00:00,0.0233271497098438
2021-11-22 19:34:58+00:00,0.0233271497098438
2021-11-22 19:34:59+00:00,0.0233271497098438
2021-11-22 19:35:00+00:00,0.0233271497098438
2021-11-22 19:35:01+00:00,0.0233271497098438
2021-11-22 19:35:02+00:00,0.0233271497098438
2021-11-22 19:35:03+00:00,0.0233271497098438
2021-11-22 19:35:04+00:00,0.0233271497098438
2021-11-22 19:35:05+00:00,0.0233271497098438
2021-11-22 19:35:06+00:00,0.0233271497098438
2021-11-22 19:35:07+00:00,0.0233271497098438
2021-11-22 19:35:08+00:00,0.0233271497098438
2021-11-22 19:35:09+00:00,0.0233271497098438
2021-11-22 19:35:10+00:00,0.0233271497098438
2021-11-22 19:35:11+00:00,0.0233271497098438
2021-11-22 19:35:12+00:00,0.0233271497098438
2021-11-22 19:35:13+00:00,0.0233271497098438
2021-11-22 19:35:14+00:00,0.0233271497098438
2021-11-22 19:35:15+00:00,0.0233271497098438
2021-11-22 19:35:16+00:00,0.0233271497098438
2021-11-22 19:35:17+00:00,0.0233271497098438
2021-11-22 19:35:18+00:00,0.0233271497098438
2021-11-22 19:35:19+00:00,0.0224421416567644
2021-11-22 19:35:20+00:00,0.0170520103200599
2021-11-22 19:35:21+00:00,0.0170520103200599
2021-11-22 19:35:22+00:00,0.0170520103200599
2021-11-22 19:35:23+00:00,0.0170520103200599
2021-11-22 19:35:24+00:00,0.0170520103200599
2021-11-22 19:35:25+00:00,0.0170520103200599
2021-11-22 19:35:26+00:00,0.0170520103200599
2021-11-22 19:35:27+00:00,0.0170520103200599
2021-11-22 19:35:28+00:00,0.0170520103200599
2021-11-22 19:35:29+00:00,0.0170520103200599
2021-11-22 19:35:30+00:00,0.0170520103200599
2021-11-22 19:35:31+00:00,0.0170520103200599
2021-11-22 19:35:32+00:00,0.0170520103200599
2021-11-22 19:35:33+00:00,0.0170520103200599
2021-11-22 19:35:34+00:00,0.0170520103200599
2021-11-22 19:35:35+00:00,0.0170520103200599
2021-11-22 19:35:36+00:00,0.0170520103200599
2021-11-22 19:35:37+00:00,0.0170520103200599
2021-11-22 19:35:38+00:00,0.0170520103200599
2021-11-22 19:35:39+00:00,0.0170520103200599
2021-11-22 19:35:40+00:00,0.0170520103200599
2021-11-22 19:35:41+00:00,0.0170520103200599
2021-11-22 19:35:42+00:00,0.0170520103200599
2021-11-22 19:35:43+00:00,0.0170520103200599
2021-11-22 19:35:44+00:00,0.0170520103200599
2021-11-22 19:35:45+00:00,0.0170520103200599
2021-11-22 19:35:46+00:00,0.0170520103200599
2021-11-22 19:35:47+00:00,0.0170520103200599
2021-11-22 19:35:48+00:00,0.0170520103200599
2021-11-22 19:35:49+00:00,0.0170520103200599
2021-11-22 19:35:50+00:00,0.0170520103200599
2021-11-22 19:35:51+00:00,0.0170520103200599
2021-11-22 19:35:52+00:00,0.0170520103200599
2021-11-22 19:35:53+00:00,0.0170520103200599
2021-11-22 19:35:54+00:00,0.0170520103200599
2021-11-22 19:35:55+00:00,0.0170520103200599
2021-11-22 19:35:56+00:00,0.0170520103200599
2021-11-22 19:35:57+00:00,0.0170520103200599
2021-11-22 19:35:58+00:00,0.0170520103200599
2021-11-22 19:35:59+00:00,0.0170520103200599
2021-11-22 19:36:00+00:00,0.0170520103200599
2021-11-22 19:36:01+00:00,0.0170520103200599
2021-11-22 19:36:02+00:00,0.0170520103200599
2021-11-22 19:36:03+00:00,0.0170520103200599
2021-11-22 19:36:04+00:00,0.0170520103200599
2021-11-22 19:36:05+00:00,0.0170520103200599
2021-11-22 19:36:06+00:00,0.0170520103200599
2021-11-22 19:36:07+00:00,0.0170520103200599
2021-11-22 19:36:08+00:00,0.0170520103200599
2021-11-22 19:36:09+00:00,0.0170520103200599
2021-11-22 19:36:10+00:00,0.0170520103200599
2021-11-22 19:36:11+00:00,0.0170520103200599
2021-11-22 19:36:12+00:00,0.0170520103200599
2021-11-22 19:36:13+00:00,0.0170520103200599
2021-11-22 19:36:14+00:00,0.0170520103200599
2021-11-22 19:36:15+00:00,0.0170520103200599
2021-11-22 19:36:16+00:00,0.0170520103200599
2021-11-22 19:36:17+00:00,0.0170520103200599
2021-11-22 19:36:18+00:00,0.0170520103200599
2021-11-22 19:36:19+00:00,0.0170520103200599
2021-11-22 19:36:20+00:00,0.0170520103200599
2021-11-22 19:36:21+00:00,0.0377638100461233
2021-11-22 19:36:22+00:00,0.042964658945413
2021-11-22 19:36:23+00:00,0.042964658945413
2021-11-22 19:36:24+00:00,0.042964658945413
2021-11-22 19:36:25+00:00,0.042964658945413
2021-11-22 19:36:26+00:00,0.042964658945413
2021-11-22 19:36:27+00:00,0.042964658945413
2021-11-22 19:36:28+00:00,0.042964658945413
2021-11-22 19:36:29+00:00,0.042964658945413
2021-11-22 19:36:30+00:00,0.042964658945413
2021-11-22 19:36:31+00:00,0.0678215056520514
2021-11-22 19:36:32+00:00,0.0862583364349096
2021-11-22 19:36:33+00:00,0.0862583364349096
2021-11-22 19:36:34+00:00,0.0862583364349096
2021-11-22 19:36:35+00:00,0.0862583364349096
2021-11-22 19:36:36+00:00,0.0862583364349096
2021-11-22 19:36:37+00:00,0.0862583364349096
2021-11-22 19:36:38+00:00,0.0862583364349096
2021-11-22 19:36:39+00:00,0.0862583364349096
2021-11-22 19:36:40+00:00,0.0862583364349096
2021-11-22 19:36:41+00:00,0.0862583364349096
2021-11-22 19:36:42+00:00,0.0862583364349096
2021-11-22 19:36:43+00:00,0.0862583364349096
2021-11-22 19:36:44+00:00,0.0862583364349096
2021-11-22 19:36:45+00:00,0.0862583364349096
2021-11-22 19:36:46+00:00,0.0862583364349096
2021-11-22 19:36:47+00:00,0.0862583364349096
2021-11-22 19:36:48+00:00,0.0862583364349096
2021-11-22 19:36:49+00:00,0.0862583364349096
2021-11-22 19:36:50+00:00,0.0862583364349096
2021-11-22 19:36:51+00:00,0.0862583364349096
2021-11-22 19:36:52+00:00,0.0862583364349096
2021-11-22 19:36:53+00:00,0.0862583364349096
2021-11-22 19:36:54+00:00,0.0862583364349096
2021-11-22 19:36:55+00:00,0.0862583364349096
2021-11-22 19:36:56+00:00,0.0862583364349096
2021-11-22 19:36:57+00:00,0.0862583364349096
2021-11-22 19:36:58+00:00,0.0862583364349096
2021-11-22 19:36:59+00:00,0.0862583364349096
2021-11-22 19:37:00+00:00,0.0862583364349096
2021-11-22 19:37:01+00:00,0.0862583364349096
2021-11-22 19:37:02+00:00,0.0862583364349096
2021-11-22 19:37:03+00:00,0.0862583364349096
2021-11-22 19:37:04+00:00,0.0862583364349096
2021-11-22 19:37:05+00:00,0.0862583364349096
2021-11-22 19:37:06+00:00,0.0862583364349095
2021-11-22 19:37:07+00:00,0.0862583364349095
2021-11-22 19:37:08+00:00,0.0862583364349095
2021-11-22 19:37:09+00:00,0.0862583364349095
2021-11-22 19:37:10+00:00,0.0862583364349095
2021-11-22 19:37:11+00:00,0.0862583364349095
2021-11-22 19:37:12+00:00,0.0862583364349095
2021-11-22 19:37:13+00:00,0.0862583364349096
2021-11-22 19:37:14+00:00,0.0862583364349096
2021-11-22 19:37:15+00:00,0.0862583364349096
2021-11-22 19:37:16+00:00,0.0862583364349096
2021-11-22 19:37:17+00:00,0.0862583364349096
2021-11-22 19:37:18+00:00,0.0862583364349096
2021-11-22 19:37:19+00:00,0.0862583364349096
2021-11-22 19:37:20+00:00,0.0862583364349096
2021-11-22 19:37:21+00:00,0.0862583364349096
2021-11-22 19:37:22+00:00,0.0862583364349096
2021-11-22 19:37:23+00:00,0.0862583364349096
2021-11-22 19:37:24+00:00,0.0862583364349096
2021-11-22 19:37:25+00:00,0.0862583364349096
2021-11-22 19:37:26+00:00,0.0862583364349096
2021-11-22 19:37:27+00:00,0.0862583364349096
2021-11-22 19:37:28+00:00,0.0862583364349096
2021-11-22 19:37:29+00:00,0.0862583364349096
2021-11-22 19:37:30+00:00,0.0862583364349096
2021-11-22 19:37:31+00:00,0.0862583364349096
2021-11-22 19:37:32+00:00,0.0823093796980347
2021-11-22 19:37:33+00:00,0.0292138441425527
2021-11-22 19:37:34+00:00,0.0292138441425527
2021-11-22 19:37:35+00:00,0.0292138441425527
2021-11-22 19:37:36+00:00,0.0292138441425527
2021-11-22 19:37:37+00:00,0.0292138441425527
2021-11-22 19:37:38+00:00,0.0292138441425527
2021-11-22 19:37:39+00:00,0.0292138441425527
2021-11-22 19:37:40+00:00,0.0292138441425527
2021-11-22 19:37:41+00:00,0.0292138441425527
2021-11-22 19:37:42+00:00,0.0292138441425527
2021-11-22 19:37:43+00:00,0.0292138441425527
2021-11-22 19:37:44+00:00,0.0292138441425527
2021-11-22 19:37:45+00:00,0.0292138441425527
2021-11-22 19:37:46+00:00,0.0292138441425527
2021-11-22 19:37:47+00:00,0.0292138441425527
2021-11-22 19:37:48+00:00,0.0292138441425527
2021-11-22 19:37:49+00:00,0.0292138441425527
2021-11-22 19:37:50+00:00,0.0292138441425527
2021-11-22 19:37:51+00:00,0.0292138441425527
2021-11-22 19:37:52+00:00,0.0292138441425527
2021-11-22 19:37:53+00:00,0.0292138441425527
2021-11-22 19:37:54+00:00,0.0292138441425527
2021-11-22 19:37:55+00:00,0.0292138441425527
2021-11-22 19:37:56+00:00,0.0292138441425527
2021-11-22 19:37:57+00:00,0.0292138441425527
2021-11-22 19:37:58+00:00,0.0292138441425527
2021-11-22 19:37:59+00:00,0.0292138441425527
2021-11-22 19:38:00+00:00,0.0292138441425527
2021-11-22 19:38:01+00:00,0.0292138441425527
2021-11-22 19:38:02+00:00,0.0292138441425527
2021-11-22 19:38:03+00:00,0.0292138441425527
2021-11-22 19:38:04+00:00,0.0292138441425527
2021-11-22 19:38:05+00:00,0.0292138441425527
2021-11-22 19:38:06+00:00,0.0292138441425527
2021-11-22 19:38:07+00:00,0.0292138441425527
2021-11-22 19:38:08+00:00,0.0292138441425527
2021-11-22 19:38:09+00:00,0.0292138441425527
2021-11-22 19:38:10+00:00,0.0292138441425527
2021-11-22 19:38:11+00:00,0.0292138441425527
2021-11-22 19:38:12+00:00,0.0292138441425527
2021-11-22 19:38:13+00:00,0.0292138441425527
2021-11-22 19:38:14+00:00,0.0292138441425527
2021-11-22 19:38:15+00:00,0.0292138441425527
2021-11-22 19:38:16+00:00,0.0292138441425527
2021-11-22 19:38:17+00:00,0.0292138441425527
2021-11-22 19:38:18+00:00,0.0292138441425527
2021-11-22 19:38:19+00:00,0.0292138441425527
2021-11-22 19:38:20+00:00,0.0292138441425527
2021-11-22 19:38:21+00:00,0.0292138441425527
2021-11-22 19:38:22+00:00,0.0292138441425527
2021-11-22 19:38:23+00:00,0.0292138441425527
2021-11-22 19:38:24+00:00,0.0059435938625696
2021-11-22 19:38:25+00:00,0.0059435938625696
2021-11-22 19:38:26+00:00,0.0059435938625696
2021-11-22 19:38:27+00:00,0.0059435938625696
2021-11-22 19:38:28+00:00,0.0059435938625696
2021-11-22 19:38:34+00:00,0.0061800830289917
2021-11-22 19:38:35+00:00,0.0115763566810787
2021-11-22 19:38:36+00:00,0.0115763566810787
2021-11-22 19:38:37+00:00,0.0115763566810787
2021-11-22 19:38:38+00:00,0.0115763566810787
2021-11-22 19:38:39+00:00,0.0115763566810787
2021-11-22 19:38:40+00:00,0.0115763566810787
2021-11-22 19:38:41+00:00,0.0115763566810787
2021-11-22 19:38:42+00:00,0.0115763566810787
2021-11-22 19:38:43+00:00,0.0115763566810787
2021-11-22 19:38:44+00:00,0.0115763566810787
2021-11-22 19:38:45+00:00,0.0115763566810787
2021-11-22 19:38:46+00:00,0.0115763566810787
2021-11-22 19:38:47+00:00,0.0115763566810787
2021-11-22 19:38:48+00:00,0.0115763566810787
2021-11-22 19:38:49+00:00,0.0115763566810787
2021-11-22 19:38:50+00:00,0.0115763566810787
2021-11-22 19:38:51+00:00,0.0115763566810787
2021-11-22 19:38:52+00:00,0.0115763566810787
2021-11-22 19:38:53+00:00,0.0115763566810787
2021-11-22 19:38:54+00:00,0.0115763566810787
2021-11-22 19:38:55+00:00,0.0115763566810787
2021-11-22 19:38:56+00:00,0.0115763566810787
2021-11-22 19:38:57+00:00,0.0115763566810787
2021-11-22 19:38:58+00:00,0.0115763566810787
2021-11-22 19:38:59+00:00,0.0115763566810787
2021-11-22 19:39:00+00:00,0.0115763566810787
2021-11-22 19:39:01+00:00,0.0115763566810787
2021-11-22 19:39:02+00:00,0.0115763566810787
2021-11-22 19:39:03+00:00,0.0115763566810787
2021-11-22 19:39:04+00:00,0.0115763566810787
2021-11-22 19:39:05+00:00,0.0115763566810787
2021-11-22 19:39:06+00:00,0.0115763566810787
2021-11-22 19:39:07+00:00,0.0115763566810787
2021-11-22 19:39:08+00:00,0.0115763566810787
2021-11-22 19:39:09+00:00,0.0115763566810787
2021-11-22 19:39:10+00:00,0.0115763566810787
2021-11-22 19:39:11+00:00,0.0115763566810787
2021-11-22 19:39:12+00:00,0.0115763566810787
2021-11-22 19:39:13+00:00,0.0115763566810787
2021-11-22 19:39:14+00:00,0.0115763566810787
2021-11-22 19:39:15+00:00,0.0115763566810787
2021-11-22 19:39:16+00:00,0.0115763566810787
2021-11-22 19:39:17+00:00,0.0115763566810787
2021-11-22 19:39:18+00:00,0.0115763566810787
2021-11-22 19:39:19+00:00,0.0115763566810787
2021-11-22 19:39:20+00:00,0.0115763566810787
2021-11-22 19:39:21+00:00,0.0115763566810787
2021-11-22 19:39:22+00:00,0.0115763566810787
2021-11-22 19:39:23+00:00,0.0115763566810787
2021-11-22 19:39:24+00:00,0.0115763566810787
2021-11-22 19:39:25+00:00,0.0115763566810787
2021-11-22 19:39:26+00:00,0.0115763566810787
2021-11-22 19:39:27+00:00,0.0115763566810787
2021-11-22 19:39:28+00:00,0.0115763566810787
2021-11-22 19:39:29+00:00,0.0115763566810787
2021-11-22 19:39:30+00:00,0.0115763566810787
2021-11-22 19:39:31+00:00,0.0115763566810787
2021-11-22 19:39:32+00:00,0.0115763566810787
2021-11-22 19:39:33+00:00,0.0115763566810787
2021-11-22 19:39:34+00:00,0.0115763566810787
2021-11-22 19:39:35+00:00,0.0105185161062832
